SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
3.789,1800,2017,0,1,0,0,0,0,0,0,0,0,0,2,2,7.49554194388426,1.33210213203646,0,2.94476443656053
0.16,11400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.34136863438259,-1.83258146374831,0,0.534725117204722
0.16,11800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37585481045376,-1.83258146374831,0,0.518326726075121
0.928,9700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.17988116449148,-0.0747235461959364,0,2.24905015317393
0.928,11400,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,9.34136863438259,-0.0747235461959364,1,3.10140567978739
0.928,11800,2018,0,0,1,0,0,0,0,1,0,1,1,5,8,9.37585481045376,-0.0747235461959364,2,3.0062950112357
0.089,4834,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.48342956126343,-2.41911890925,0,0.169796533858645
0.089,11400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.34136863438259,-2.41911890925,0,0.297440846445127
0.089,9700,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.17988116449148,-2.41911890925,1,0.215695542707414
0.015,4837,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.48404997282298,-4.19970507787993,0,0.0286315462761116
0.015,11800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37585481045376,-4.19970507787993,0,0.0485931305695426
0.308,9700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.17988116449148,-1.17765549600856,0,0.746451990493073
0.308,11800,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.37585481045376,-1.17765549600856,0,0.997778947694608
0.308,4837,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,8.48404997282298,-1.17765549600856,1,0.587901083536159
0.098,11400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.34136863438259,-2.32278780031156,0,0.327519134287892
0.098,11800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37585481045376,-2.32278780031156,0,0.317475119721012
0.098,4847,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.48611523584538,-2.32278780031156,0,0.18736757096817
0.17,8200,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.01188943325234,-1.77195684193188,0,0.494188498081254
0.17,8200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01188943325234,-1.77195684193188,0,0.442381448004823
0.17,8500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.77195684193188,0,0.424030531774082
0.17,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.77195684193188,0,0.449634987767006
0.17,8500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.04782144247841,-1.77195684193188,0,0.370845473131865
0.033,8245,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0173622349937,-3.41124771751566,0,0.0963500267492596
0.033,8245,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0173622349937,-3.41124771751566,0,0.0862494058727217
0.119,8254,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.01845321031253,-2.12863178587061,0,0.347746251961023
0.119,8254,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01845321031253,-2.12863178587061,0,0.311291118830276
0.119,8529,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.05122740031911,-2.12863178587061,0,0.297628148289085
0.119,8529,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.05122740031911,-2.12863178587061,0,0.315599983461519
0.119,8529,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.05122740031911,-2.12863178587061,0,0.260297415395627
0.805,8285,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.02220192986066,-0.216913001563574,0,2.35943948844585
0.805,8285,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,9.02220192986066,-0.216913001563574,1,2.11209338426735
0.805,8547,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.05333562316602,-0.216913001563574,0,2.01675246746744
0.805,8547,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,9.05333562316602,-0.216913001563574,1,2.1385310799316
0.805,8547,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.05333562316602,-0.216913001563574,0,1.76379639423298
0.009,11429,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3439092638976,-4.71053070164592,0,0.0284229713513489
0.009,11429,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.3439092638976,-4.71053070164592,0,0.0301392504034938
0.183,11694,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,9.36683116873562,-1.69826912614072,1,0.70590043861258
0.183,11435,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.34443410645688,-1.69826912614072,0,0.5781755344671
0.183,11435,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.34443410645688,-1.69826912614072,0,0.613087808275569
0.183,8894,2022,0,0,0,0,0,0,1,2,1,0,1,0,4,9.09313217107064,-1.69826912614072,2,0.413883027047727
0.191,11795,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.37543099184178,-1.65548185093551,0,0.741826269328076
0.191,11384,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33996413976969,-1.65548185093551,0,0.645551763920686
0.191,11565,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,9.35573857466554,-1.65548185093551,0,0.608912052132071
0.191,11565,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,9.35573857466554,-1.65548185093551,0,0.645680305062223
0.02,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-3.91202300542815,0,0.0691302458324316
0.02,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-3.91202300542815,0,0.0733045733974558
0.02,12800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.45720044990771,-3.91202300542815,0,0.0604594169579965
0.02,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-3.91202300542815,0,0.0787521873151089
0.02,12438,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.42851158166383,-3.91202300542815,0,0.0725395400130125
0.065,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-2.7333680090865,0,0.255944608774104
0.065,12800,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.45720044990771,-2.7333680090865,1,0.224673298955403
0.065,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-2.7333680090865,0,0.238239863541731
0.065,12800,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.45720044990771,-2.7333680090865,1,0.196493105113489
0.123,11239,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.32714515151827,-2.09557092360972,0,0.41149640439737
0.123,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-2.09557092360972,0,0.48432595198792
0.072,10612,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,9.26974071525763,-2.63108915996608,1,0.230104556262417
0.029,12800,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.45720044990771,-3.54045944899566,1,0.100238856457026
0.029,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-3.54045944899566,0,0.106291631426311
0.029,12800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.45720044990771,-3.54045944899566,0,0.087666154589095
0.029,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-3.54045944899566,0,0.114190671606908
0.029,10245,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.234545060673,-3.54045944899566,0,0.0901175082152052
1.038,9934,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,9.2037184956673,0.0372957847436969,0,3.14730743949496
1.038,11600,2016,1,0,0,0,0,0,0,4,0,1,0,2,7,9.35876037709446,0.0372957847436969,1,3.97828909344425
1.038,9934,2019,0,0,0,1,0,0,0,5,0,0,3,1,9,9.2037184956673,0.0372957847436969,3,3.10860797192378
3.584,9500,2016,1,0,0,0,0,0,0,5,1,2,1,2,11,9.15904707758863,1.27647949511268,4,11.7150554395504
3.584,9500,2017,0,1,0,0,0,0,0,7,0,1,5,3,16,9.15904707758863,1.27647949511268,6,10.4869360758635
3.584,9100,2019,0,0,0,1,0,0,0,3,1,0,5,3,12,9.11602969250494,1.27647949511268,6,10.0089078317634
0.067,9100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11602969250494,-2.70306265959117,0,0.187108489042452
0.306,9500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.18417017702976,0,1.00022515750626
0.306,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.18417017702976,0,0.895368984155752
0.306,9100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11602969250494,-1.18417017702976,0,0.854555188761049
0.01,9500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-4.60517018598809,0,0.0326870966505313
0.01,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-4.60517018598809,0,0.0292604243188155
0.01,9100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11602969250494,-4.60517018598809,0,0.0279266401555899
1.042,9202,2017,0,1,0,0,0,0,0,3,0,0,1,1,5,9.12717613071541,0.0411419433311752,1,2.97247017890942
1.042,9300,2019,0,0,0,1,0,0,0,1,0,1,1,1,4,9.13776967914135,0.0411419433311752,2,2.96081191937503
1.532,9413,2016,1,0,0,0,0,0,0,8,0,0,0,1,9,9.14984699154722,0.4265740713184,0,4.97108142418035
1.532,9235,2017,0,1,0,0,0,0,0,1,0,1,1,1,4,9.13075589263334,0.4265740713184,2,4.38275850969055
0.508,9704,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,9.18029345062389,-0.677273831403655,0,1.68885991408109
0.508,9284,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.13604776739433,-0.677273831403655,0,1.45943264326137
0.508,9300,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.13776967914135,-0.677273831403655,0,1.44346684744963
0.003,9850,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.19522673416613,-5.80914299031403,0,0.0089238195474411
0.003,10300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-5.80914299031403,0,0.0104587857807703
0.058,10270,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.2369823029226,-2.84731226843572,0,0.201733698242224
0.058,9851,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.19532825185568,-2.84731226843572,0,0.172541136644428
0.219,9861,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.19634286233233,-1.51868354916564,0,0.652018535748857
0.68,9500,2017,0,1,0,0,0,0,0,0,0,1,1,0,2,9.15904707758863,-0.385662480811985,2,1.98970885367945
0.68,7500,2016,1,0,0,0,0,0,0,3,0,1,0,0,4,8.9226582995244,-0.385662480811985,1,1.84106404142505
0.68,9900,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,9.20029003612268,-0.385662480811985,1,2.03091100870222
0.081,6500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-2.5133061243097,0,0.195666493961514
0.081,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-2.5133061243097,0,0.237009436982405
0.259,9571,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.16649297219591,-1.3509272172826,0,0.75298142965752
0.259,7405,2016,1,0,0,0,0,0,0,0,0,1,0,2,3,8.9099107267019,-1.3509272172826,1,0.694140993503234
0.564,10800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.28730141311231,-0.572701027484078,0,1.80541287547021
0.564,11500,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.35010231435134,-0.572701027484078,0,1.92170060026108
0.004,11028,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.30819277214369,-5.52146091786225,0,0.0130193144721343
0.004,11028,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.30819277214369,-5.52146091786225,0,0.0107379406999641
0.004,11551,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.35452729228868,-5.52146091786225,0,0.0136772296580704
1.24,11029,2019,0,0,0,1,0,0,0,5,0,1,1,0,7,9.30828344630615,0.215111379616945,2,4.03627914716286
1.24,11029,2022,0,0,0,0,0,0,1,2,0,0,2,1,5,9.30828344630615,0.215111379616945,2,3.32900217008364
1.382,11325,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.33476795035124,0.323531725345478,0,5.19640540311503
0.018,6855,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.83273359199642,-4.01738352108597,0,0.0406081289408584
0.018,7004,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.85423669340574,-4.01738352108597,0,0.0461478137423902
0.018,7000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85366542803745,-4.01738352108597,0,0.0407834979062193
0.018,7000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.85366542803745,-4.01738352108597,0,0.0336370077696035
1.272,7003,2016,1,0,0,0,0,0,0,0,0,0,3,2,5,8.85409390765552,0.24059046491793,3,3.26074110193175
1.272,6854,2017,0,1,0,0,0,0,0,1,0,1,0,1,3,8.83258770243455,0.24059046491793,1,2.86930748913965
1.272,7000,2019,0,0,0,1,0,0,0,2,0,0,0,2,4,8.85366542803745,0.24059046491793,0,2.8820338520395
1.272,7000,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,8.85366542803745,0.24059046491793,0,2.37701521571865
0.064,6739,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.81566682494622,-2.74887219562247,0,0.142433937674461
0.064,6926,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.84303772496237,-2.74887219562247,0,0.162623211159204
0.064,7000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.85366542803745,-2.74887219562247,0,0.119598249847479
0.36498,6922,2016,1,0,0,0,0,0,0,0,1,0,1,0,2,8.84246002419529,-1.00791272142147,2,0.926982803550667
0.36498,6733,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.81477608854528,-1.00791272142147,0,0.811697636644914
0.36498,6700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80986280537906,-1.00791272142147,0,0.753108530577577
0.36498,7000,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,8.85366542803745,-1.00791272142147,1,0.826953392545107
0.36498,7000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.85366542803745,-1.00791272142147,0,0.682046394208327
2e-05,6900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.83927669058535,-10.8197782844103,0,5.06676573571327e-05
2e-05,6700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.80986280537906,-10.8197782844103,0,4.43051975233207e-05
2e-05,6700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80986280537906,-10.8197782844103,0,4.12684821402584e-05
2e-05,7000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.85366542803745,-10.8197782844103,0,3.73744530773372e-05
0.243,1243,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.12528309151071,-1.41469383564159,0,0.157064453652845
0.008,1160,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.05617528410041,-4.8283137373023,0,0.0035686726163673
0.008,1304,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1731917424866,-4.8283137373023,0,0.0048089197033917
0.008,1304,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1731917424866,-4.8283137373023,0,0.004479312315195
0.008,1304,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1731917424866,-4.8283137373023,0,0.0047497889588771
0.484,1231,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.11558212618445,-0.725670372265505,1,0.310426938131088
0.484,1303,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.17242457712485,-0.725670372265505,0,0.290761818970276
0.484,1303,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,7.17242457712485,-0.725670372265505,1,0.2708327601277
0.484,1303,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.17242457712485,-0.725670372265505,0,0.287186595449696
0.35,1208,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.09672137849476,-1.04982212449868,0,0.22113332853745
2.14899,5400,2019,0,0,0,1,0,0,0,0,0,0,2,0,2,8.59415423255237,0.764997964322418,2,3.9593793354638
2.14899,3350,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,8.11671562481911,0.764997964322418,0,2.23210198823041
2.14899,4550,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.422882511945,0.764997964322418,0,3.2575073205242
2.14899,4400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.38935981990635,0.764997964322418,0,3.80377475943594
2.14899,4400,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,8.38935981990635,0.764997964322418,0,3.40501527756479
1e-05,3700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.21608809863232,-11.5129254649702,0,1.12427714243808e-05
1e-05,4050,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.30647216010058,-11.5129254649702,0,1.38152992224401e-05
1e-05,3900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.26873183211774,-11.5129254649702,0,1.43924323544975e-05
1e-05,4800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.47637119689598,-11.5129254649702,0,1.67736241974642e-05
1e-05,3400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.13153071060425,-11.5129254649702,0,1.44126332194732e-05
0.298,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.21066179247673,0,0.513087773853422
0.298,4350,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.37793112408273,-1.21066179247673,0,0.467891715854934
0.298,4250,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.35467426191846,-1.21066179247673,0,0.427818693794241
0.22,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-1.51412773262978,0,0.289098000902883
0.22,4200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.34283980427146,-1.51412773262978,0,0.331766955332382
0.22,4250,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,8.35467426191846,-1.51412773262978,1,0.315839304143399
0.22,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.51412773262978,0,0.378789631703869
0.189,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-1.6660082639225,0,0.248361464412022
0.189,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.6660082639225,0,0.325414729054687
0.189,4200,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.34283980427146,-1.6660082639225,0,0.285017975262819
0.292,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.23100147671386,0,0.502757147534226
0.292,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-1.23100147671386,0,0.383711892107463
0.292,4200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.34283980427146,-1.23100147671386,0,0.44034523162298
0.292,4250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.23100147671386,0,0.41920489459033
0.103,4350,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.37793112408273,-2.2730262907525,0,0.16172096219147
0.103,4250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-2.2730262907525,0,0.147870219667137
0.103,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-2.2730262907525,0,0.135350427695441
0.012,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-4.42284862919414,0,0.0206612526383928
0.012,4250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-4.42284862919414,0,0.0172275984078218
0.012,4200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.34283980427146,-4.42284862919414,0,0.0180963793817663
0.012,4350,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.37793112408273,-4.42284862919414,0,0.0188412771485208
0.012,4500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.41183267575841,-4.42284862919414,0,0.01576898186743
0.004,4250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-5.52146091786225,0,0.0068870842127976
0.004,4250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-5.52146091786225,0,0.0057425328026072
0.004,4200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.34283980427146,-5.52146091786225,0,0.0060321264605887
0.151,4500,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.41183267575841,-1.89047544216721,1,0.198426355165161
0.151,4200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.34283980427146,-1.89047544216721,0,0.227712773887226
0.151,4250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35467426191846,-1.89047544216721,0,0.216780613298424
0.151,4350,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.37793112408273,-1.89047544216721,0,0.237086070785554
1.36,5500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.61250337122056,0.307484699747961,0,2.87575162286943
1.36,5600,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,8.63052187672324,0.307484699747961,0,2.61151196030388
1.36,5300,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.57546209954021,0.307484699747961,0,2.32808661892815
1.36,5300,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.57546209954021,0.307484699747961,0,2.46866468327805
1.5,4216,2016,1,0,0,0,0,0,0,0,1,0,2,1,4,8.3466420902212,0.405465108108164,3,2.56617725588212
1.5,4284,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.36264243156764,0.405465108108164,0,2.32663786439728
1.5,4961,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.50936261230105,0.405465108108164,0,2.13044187028171
1.5,3826,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.2495751500002,0.405465108108164,0,1.9804275901198
1.5,3826,2019,0,0,0,1,0,0,0,0,0,0,2,1,3,8.2495751500002,0.405465108108164,2,2.10001277863497
2.09,4000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.29404964010203,0.73716406597672,0,3.42877462996655
2.09,4050,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.30647216010058,0.73716406597672,0,3.09986487489559
2.09,3050,2018,0,0,1,0,0,0,0,0,1,0,1,0,2,8.02289686960146,0.73716406597672,2,2.30334252028647
2.09,3050,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.02289686960146,0.73716406597672,0,2.44242644886717
2.382,3842,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2537483433285,0.867940470933108,0,3.38758365416071
2.398,2983,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.00068478451475,0.874635056605323,0,2.59641199824944
2.398,2983,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00068478451475,0.874635056605323,0,2.75319249344287
2.398,3605,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.19007704971905,0.874635056605323,0,3.24160594962165
2.398,3555,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,8.17611034223734,0.874635056605323,1,3.58114528376794
0.87,3366,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.12148037475075,-0.139262067333508,0,1.11349518829886
0.87,3316,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.10651451625519,-0.139262067333508,0,1.22914819772413
0.87,2737,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.91461770904068,-0.139262067333508,0,0.76922061708353
0.6,3229,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07992777075827,-0.510825623765991,0,0.82991635933069
0.6,3279,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.09529377684465,-0.510825623765991,0,0.752067664348364
0.604,3220,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07713663853845,-0.504181081047322,0,0.746205162588882
0.604,2925,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,7.98104975966596,-0.504181081047322,1,0.643821538769851
0.604,2925,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.98104975966596,-0.504181081047322,0,0.682697749376099
0.604,2627,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.87359778968554,-0.504181081047322,0,0.516857978512853
1.1,2916,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.97796809312855,0.0953101798043249,0,1.16964657835472
1.1,2916,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.97796809312855,0.0953101798043249,0,1.24027395562743
1.1,2582,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.85631957140659,0.0953101798043249,0,0.928424983206195
1.1,3160,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.05832730658096,0.0953101798043249,0,1.33876364536187
0.336,3100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.03915739047324,-1.09064411901893,0,0.40273151479352
0.336,3050,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.02289686960146,-1.09064411901893,0,0.444102711594507
0.336,2500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.82404601085629,-1.09064411901893,0,0.276390575349315
0.26,3050,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.02289686960146,-1.34707364796661,0,0.343650907781464
0.26,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-1.34707364796661,0,0.279027841994365
0.26,2950,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.98956044933387,-1.34707364796661,0,0.295876525204167
0.235,2536,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.83834331555712,-1.44816976483798,0,0.195524077499021
0.235,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-1.44816976483798,0,0.2521982418026
0.235,2950,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.98956044933387,-1.44816976483798,0,0.26742685931915
4.358,2215,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.70300768247924,1.47201323652243,0,3.25520753696897
3.866,1905,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5522372875608,1.35222038078614,0,3.5116103425116
3.866,1905,2017,0,1,0,0,0,0,0,0,0,0,0,2,2,7.5522372875608,1.35222038078614,0,3.14347920718619
3.866,1957,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.57916796739608,1.35222038078614,0,2.61632218620549
0.416,1700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.43838353004431,-0.877070018720874,0,0.308913027637841
0.416,1700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.43838353004431,-0.877070018720874,0,0.28773986973549
0.416,1700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.43838353004431,-0.877070018720874,0,0.30511461584452
